3, B2-an3-ikqy4jqty5i6a/S02cei3aqy4w5iy6c, 9, 9, 32, o$2bo2$2bo!
3, B2-a3aceny4jktw5ijnr/S02ek3nqr4eijknt5n6k7e, 8, 8, 32, o$2bo2$2bo!
3, B2cik3anr4acijrz5iq6e/S01c2c3acjny4aknw5nqy, 7, 7, 32, o$2bo2$2bo!
3, B2cek3c/S03kn, 6, 6, 32, o2$bobo!
3, B2ci3akn4ackrwz5inq6ce78/S02a4ay5ikq6kn7c, 5, 5, 32, 3bo2$3bo$o!
3, B2cin3-ikqr4ceny5-ak6-i7e8/S02ce3jq4ntw5y6ek8, 4, 4, 32, o2$2bo2$2bo!
3, B2-ai3acy4ceiqwyz5acir6cek78/S02k3k4eiwz5kqr7c8, 3, 3, 32, o$bobo!
3, B2ce4az5nq/S023ikqry4-ceinr5cijr6-ae7c8, 2, 2, 32, o$2bobo!
3, B2cin3-ijy4ikr5aijk6ck7e/S01c2ekn3-jkny4c5-aik6-en7c, 1, 1, 32, o$2bobo!
3, B2ai3ackn4eijr5kry6k7c/S02-ci3ajry4akt5kry6-ck7c, 16, 16, 33, 2bo2$obo!
3, B2ain3acr4acnqrt5aiq6en8/S02-ak3aceir4cry5cinr6ae7c8, 12, 12, 33, 2bo2$obo!
3, B2cin3aekn4ejnr5aiq6en/S012aei3inqr4ceiknw5a6k7c, 11, 11, 33, 2bo2$obo!
3, B2ain3ack4anqr5aikq6aen/S02-ak3acir4krwyz5cinr6ae7c8, 10, 10, 33, 2bo2$obo!
3, B2-ek3ak4eiqy5cnqr6ei8/S02e3aeijr4iqw5aenq, 9, 9, 33, 2bo2$obo!
3, B2-an3ace4aq5ackq6n8/S02-ai3cejn4ajkrtwy5eny6ckn, 8, 8, 33, 3bo2$2bo$o!
3, B2-an3ace4aqwz5-inqy8/S02-ai3cej4ajnwy5en6ce, 7, 7, 33, 3bo2$2bo$o!
3, B2-ek3akq4ceiknw5ikn6ae7e/S02ein3ijr4acqw5akny6ai7c, 6, 6, 33, 2bo2$obo!
3, B2-a3aekr4centy5-acy6ci/S01e2ae3in4ajqtz5y6ai8, 5, 5, 33, o$bo2$3bo!
3, B2ein3ikry4jk5k6en7c/S01c2ek3n4y, 4, 4, 33, o$3bo2$bo!
3, B2-ac3aiy4iknwy5-jkqy6-ac7e8/S01c2ac4i, 3, 3, 33, o$3bo2$bo!
3, B2-a3aikry4ejkntw5-acek6cen7e/S02ik4jr5ny6n, 2, 2, 33, 2bo2$obo!
3, B2in3-jr4ajrt5-jkq6i/S02kn3aijn4-aceny5acjry6eik8, 1, 1, 33, obo2$o!
4, B2acn3cey4q5jr/S12-ei3ce4aty, 17, 17, 34, 3bo$2bo$obo!
3, B2ain3acr4aiqr5aiq6n8/S02-ak3aceir4cry5cinr6ae7c8, 11, 11, 34, 2bo2$obo!
3, B2-an3acnqr4ijkty5aceq6c7e/S02c3ck4tw5kr6-in, 10, 10, 34, o$2bo2$2bo!
3, B2-a3acq4knrtw5y/S02k3ny4ejt5n, 9, 9, 34, o$2bo2$2bo!
3, B2-a3acjq4kty5nr6a/S02cik3nq4ktz5n, 8, 8, 34, 2bo2$2bo$o!
3, B2-an3ainr4cejnqty5-eq6-ae8/S03r4z5kr, 7, 7, 34, o$bo2$bo!
3, B2-ae3aqr4q5inqr8/S01c2kn4e, 6, 6, 34, 4bo2$o3bo!
3, B2cen3-acry4eirtwyz5eijnr6-ai7e/S02cn3y5e6i, 5, 5, 34, 2bobo$o!
3, B2cik3-cjry4ceijkqz5ikn6aei/S02ce3ijqry4acikt5-aijk6e, 4, 4, 34, o$3bo2$3bo!
3, B2-ak3-aciq4ctw5qry6cn7c8/S01c2en3-ry4acikqyz5aejkn6-kn78, 3, 3, 34, o$4bo2$2bo!
3, B2ci3aeqy4cenyz5a6ik8/S01e2-ac3-ainr4anrtwy5-an6en7e8, 2, 2, 34, o3bo2$4bo!
3, B2ikn3aeiny4etw5-eijr6cei/S01c2-ai3kry4ejqrw5jnq6cn7c8, 1, 1, 34, 2bo2$o2$o!
3, B2-an3aceq4aq5ackn8/S02-ai3cejn4-einqz5ekn6c, 11, 11, 35, 3bo2$2bo$o!
3, B2-an3acek4aiq5ackq6k8/S02-ai3cejq4ajntwy5einy6c, 10, 10, 35, 3bo2$2bo$o!
3, B2-an3acek4ainq5acik6n8/S02cen3cejn4ajkwy5eny6ack, 9, 9, 35, 3bo2$2bo$o!
3, B2-an3aeq4aq5ackn6ac8/S02-ai3cejn4ajknwy5ekn6cin, 8, 8, 35, 3bo2$2bo$o!
3, B2-ek3ak4eint5ikn6en/S02-a3eijnr4cqtw5anr, 7, 7, 35, 2bo2$obo!
3, B2-an3aceky4aq5-ejn6kn8/S02cen3cejr4ajwy5en6-ai, 6, 6, 35, 3bo2$2bo$o!
3, B2cik3anr4ijqrty5-jnqr6ckn7c/S02en3cjkry4ceikqrw5-ceq6-cn7e, 5, 5, 35, 2bo2$obo!
3, B2cek3aejqy4j5cjkry6aen7e/S02ae3ej4ceqtwyz5ck6ek, 4, 4, 35, o$2bo$3bo!
3, B2-a3jr4cenqrz5jkqy6aek7e/S01e3y5n, 3, 3, 35, o2$4bo2$2bo!
3, B2-ac3-ej4-ikqty5-cjqr6ci7e8/S02a3j4k5i6c7c, 2, 2, 35, obo2$o!
3, B2-ai3ijqy4-ikyz5-jry6-ai7/S03y4kt, 1, 1, 35, o$bo2$3bo!
4, B2ac3cr4jnrty5-jnr6eik/S1e2n3cjk4-crwy5ceiry6ik7, 18, 18, 36, o2$3o!
4, B2ac3aen4r5an/S1e2ei3-aijq4nqt5cej6ac7c8, 13, 13, 36, o$bo$bo$bo!
4, B2cen3nq4eqr5cq/S02ci3-nqr4airw5-ceky7c, 12, 12, 36, 4bo2$obobo!
3, B2-ek3ak4kqy5ikn6e7c8/S03ijkr4iqwy5aknry, 11, 11, 36, 2bo2$obo!
3, B2-an3ekqy4aqrz5cej6aek/S013aeqy4aceqryz5jkq6ak, 10, 10, 36, 2bo$obo!
3, B2-ai3cer4aciqrt5a6an/S02e3i4iyz, 9, 9, 36, o2bo2$3bo!
3, B2-a3aceik4nty/S02ci3aery4n5jny7c, 8, 8, 36, o$2bo2$2bo!
3, B2-ai3ei4eknryz5ij/S02ik3aer4r5n6c, 7, 7, 36, 2bo2$2bo2$o!
3, B2ce3ijr4cit8/S02i, 6, 6, 36, o3bo2$o!
3, B2-an3k4e5e6i/S01e2ci3jk4cq6an, 5, 5, 36, bo2$2o!
3, B2ck3aejkq4aijkrt5-inqr6kn/S01c2cn3cenry4er5ry6ae7e, 4, 4, 36, o2bo$bo!
3, B2ce3akn4aktz5anqry6aci7/S02-an3ainr4kry5r6in7c, 3, 3, 36, bo$o2bo!
3, B2-ac3acij4jknqr5ajry6ci/S02c5kn, 2, 2, 36, 4bo$o2$2bo!
3, B2ein3-aekq4acntwz5jnqr6-ei/S02ein3aejqr4anty5ikqy6ace, 1, 1, 36, 3bo2$3bo$o!
3, B2ain3acr4aiqrw5aiq6cen7c/S02cei3-ejkn4kry5cikr6ae7c8, 13, 13, 37, 2bo2$obo!
3, B2-an3aey4ainq5acik8/S02-ak3cejn4ajktwy5en6cei, 12, 12, 37, 3bo2$2bo$o!
3, B2ain3ack4aeqrwz5aiq6en/S02-ak3acir4rwy5cinr6ae7c8, 11, 11, 37, 2bo2$obo!
3, B2-an3ace4aq5ack6n8/S02cen3cejn4ajkrwy5en6c8, 10, 10, 37, 3bo2$2bo$o!
3, B2-an3ace4aiqtw5acky8/S02cen3cej4ajkwy5eny6c, 9, 9, 37, 3bo2$2bo$o!
3, B2-an3aeq4anq5ack8/S02cen3cejn4ajkwyz5ein6cen7e8, 8, 8, 37, 3bo2$2bo$o!
3, B2-an3ae4aq5ackq6ek8/S02cen3cejnr4ajwy5eikn6c, 7, 7, 37, 3bo2$2bo$o!
3, B2-an3aeky4anqy5acekq6ai8/S02-ai3cejr4ajkrtwy5ekn6ac, 6, 6, 37, 3bo2$2bo$o!
3, B2-a3akqr4cikq5aikn6n8/S01c2aci3ejkqr4-aiknz5ceny6-cn, 5, 5, 37, 2bo2$obo!
3, B2-ai3eij4rtz5acnr6ac/S02c3acjr4aq5nqry6ei, 4, 4, 37, o$bo2$3bo!
3, B2ekn3ceijq4akq5cenqy6ei8/S02c4ky5aen6ac7e8, 3, 3, 37, 2bo2$o2$4bo!
3, B2-ae3ajnq4iy5ciky6-k7e/S02-ak3jkn4acjw5k6-ci, 2, 2, 37, 3bo2$2bo$o!
3, B2-a3acknq4aijkqtw5-acj6-ac7c/S02cn4cejkr5acq6-cn7, 1, 1, 37, 3bo2$2bo$o!
4, B2acn3ky4eintwyz5ajry6i7e/S01e3ciqy4eyz5aejnq6k7e, 19, 19, 38, o2$3o!
4, B2acn3ekry4jq5cjq6ae/S01e2cei3ey4ity5acjr, 13, 13, 38, bo$o$o$o!
3, B2-an3aek4aqwz5acjk6kn8/S02cen3cej4ajktwy5en6cen, 12, 12, 38, 3bo2$2bo$o!
3, B2-an3ekq4aikwy5cjkr6ae7c/S012an3eikq4eny5cjkry6ei, 11, 11, 38, 2bo$obo!
3, B2-a3-ijy4jknqrw6a/S03eknqr4jwy5ejkr6n, 10, 10, 38, o$2bo2$2bo!
3, B2-an3acinr4krt5a/S02ik3cer4ejw5j6a, 9, 9, 38, o$2bo2$2bo!
3, B2-an3-ijkq4-acryz5aeiry6k/S02ik4ajnryz5q6kn, 8, 8, 38, o$2bo2$2bo!
3, B2-an3aci4crz5y7e8/S02ckn3aenq4r5y, 7, 7, 38, 2bo$o2$o!
3, B2-a3-ijqy4ekq5-ajkq6c/S02ci3ekqr4ijkqrtz5ijnry6ac, 6, 6, 38, 2bo2$2bo$o!
3, B2cek3aey4aijqw5q6k/S03jqr4e, 5, 5, 38, o$2bo2$2bo!
3, B2-a3aenqr4-ackz5-ajq6-en8/S012ci3jn4cnt5c6a7e, 4, 4, 38, 3bo2$o2bo!
3, B2-ae3ai4aceikyz5-cky6ekn7/S02ae3i4aijnrw5anr6k, 3, 3, 38, 4bo2$o3bo!
3, B2-ak3aeikq4aeijnt5-inqy6cin7/S02ai3-ainy4ainz5ijn6a7e, 2, 2, 38, 2bo2$obo!
3, B2cen3aikqy4akn5ajkq6ik7e8/S01c3ijkqy4aceikwy5inqr6an7, 1, 1, 38, o2bo2$o!
4, B2-an3aeq4-cejwz5ckq6cn8/S02cen3cjnq4ackntwy5n6-n, 13, 13, 39, obo$bo$o!
4, B2-a3aeq4ajnq5-aejn6kn8/S02-ak3cjnq4aktwyz5eknq6ace, 12, 12, 39, o$3bo$2bo$bo!
3, B2-a3aeq4akq5-eny6n8/S02cen3-aiky4ajktwy5eny6ace8, 11, 11, 39, 3bo2$2bo$o!
3, B2-an3acekq4aqt5ackr8/S02cen3cejn4ajrtwyz5en6cn, 10, 10, 39, 3bo2$2bo$o!
3, B2ain3ack4aqrw5aijqy6cn8/S02cei3acir4kry5cinr6-cn7c8, 9, 9, 39, 2bo2$obo!
3, B2-an3ae4anqt5acknr6ae8/S02cen3cej4ajknrwy5ekn6c, 8, 8, 39, 3bo2$2bo$o!
3, B2-an3aceq4aqt5ack6a8/S02-a3cej4ajkwy5en6cn8, 7, 7, 39, 3bo2$2bo$o!
3, B2-an3aey4aqw5ackq6k8/S02-ai3cejn4ajtwy5eny6c, 6, 6, 39, 3bo2$2bo$o!
3, B2-ai3-aciq4cikqyz5aknqr6-ci7e/S02i4t5enq, 5, 5, 39, 2bo2$obo!
3, B2-ae3-ceir4ijknwz5-inqr6-c/S02an3ceq4iqwy5einr6ik8, 4, 4, 39, 3bo2$2bo$o!
3, B2-a3aeiky4enqt5an/S03c4ck5c7c, 3, 3, 39, 2bo2$obo!
3, B2en3-qy4-eik5-iky6-k8/S01c3aq5ik6k, 2, 2, 39, 2bo2$o$3bo!
3, B2-ae3-cn4aiknwyz5ak7c/S02ck3i4aj7c, 1, 1, 39, obo2$o!
4, B2-ek3y4jq5-ceny6k/S01e2i3acq4ajkqz5cijny6e, 20, 20, 40, o$3bo$2bo$2bo!
3, B2-ek3akq4cnq5cn6ce/S02ei3ijr4aiqrwyz5an6n, 18, 18, 40, 2bo2$obo!
3, B2-an3ae4aiq5ack6n8/S02cen3cejnq4ajkwy5en6ace8, 13, 13, 40, 3bo2$2bo$o!
3, B2-an3aeq4aqw5ack6en8/S02cen3cej4acjknwy5einqy6ck7e8, 12, 12, 40, 3bo2$2bo$o!
3, B2-an3aeq4anqz5acijk6n8/S02-ai3cejn4ajkwy5en6ac, 11, 11, 40, 3bo2$2bo$o!
3, B2-an3-ijn4j5aq6a/S02ikn3qr4ir5ny6k, 10, 10, 40, o$2bo2$2bo!
3, B2-an3-ejk4eijqrz5an/S02cik3cqr4ry5n6cn7c, 9, 9, 40, o$2bo2$2bo!
3, B2-an3-ikqy4jnqrw5en/S02ci3enqr4jt5k7e, 8, 8, 40, 2bo$o2$o!
3, B2-a3ai4iknrtwy5c/S02c3ry4e, 7, 7, 40, o$bo2$bo!
3, B2-a3-enr4jqrtwy5-knr6aen7c8/S01c3c4c5r, 6, 6, 40, o$2bo2$2bo!
3, B2-ak3aj4jrt5cej6a8/S03cijn4ajkw5a6k, 5, 5, 40, o$4bo2$2bo!
3, B2ekn3-cqry4-aeijz5-cknq6-c78/S02a3e4nw6n, 4, 4, 40, 2bo$o2bo!
3, B2cek3ciky4acqz5acej6in7c8/S02ek3cr4eijqtz5ackqy6cik78, 3, 3, 40, o2$4bo2$4bo!
3, B2-an3aikqr4jrt5ekqy6ak7e/S02ei4aiyz, 2, 2, 40, 3bo$bo$o!
3, B2kn3-ckqr4-cwy5aceny6cek78/S01e2cn3anqr4acejtz5-ijnr6-ce78, 1, 1, 40, 2bo$o$3bo!
4, B2-a3aeq4aikqrt5-ejy6n8/S02-ak3cejnq4-eiqr5knq6aek7e, 13, 13, 41, o$3bo$2bo$bo!
4, B2-a3aeq4akqrt5-ejny6n8/S02cen3cjnq4ajktw5ekn6ae, 12, 12, 41, o$3bo$2bo$bo!
3, B2-an3aeqy4anqz5-enry6cn8/S02cen3cejnr4acjktwy5eny6ace8, 11, 11, 41, 3bo2$2bo$o!
3, B2-an3aek4akq5ackq8/S02cen3cej4ajktwy5en6ce, 10, 10, 41, 3bo2$2bo$o!
3, B2-a3aey4akqty5acikn6e8/S02-ai3cejr4-ceiqt5en6ck8, 9, 9, 41, 3bo2$2bo$o!
3, B2ain3acky4aqr5aiq6n/S02cei3acijr4ckrtyz5cin6ae7c8, 8, 8, 41, 2bo2$obo!
3, B2-an3acek4aqz5acik8/S02cen3cej4ajrtwy5eikn6-ik8, 7, 7, 41, 3bo2$2bo$o!
3, B2-an3aeky4aq5ackqy8/S02cen3cej4ajkntwy5eikn6ac8, 6, 6, 41, 3bo2$2bo$o!
3, B2-a3-ijry4ijrtyz5ijn6a7c/S01e2-an3cnqy4jt5-acq6n, 5, 5, 41, o$2bo2$2bo!
3, B2-ak3akq4-jktyz5ikqr6akn8/S02-i3enqry4cijnrwz5ajknq6cen7c8, 4, 4, 41, obo2$o!
3, B2cei3aq4cijkqt5aciq6ce/S01c2a3q4jry5n, 3, 3, 41, obo2$o!
3, B2eik3-jkq4ajq5aij6n/S03nq4kqw, 2, 2, 41, 2bo2$obo!
3, B2-ak3cjq4cekw5cijn6-ei8/S02i3aejq4aiqyz5y78, 1, 1, 41, o$3bo2$bo!
4, B2acn3c4iqw5aejy6ac7e/S01e2n3ackr4aeirty5ij, 21, 21, 42, 3bo$o$2bo$2bo!
3, B2cik3aenq4ejkryz5q6e/S012aen3einry4ceintw5acq6an, 14, 14, 42, 2bo2$obo!
3, B2-an3aek4akqtwyz5ackn6e8/S02cen3cej4ajktwy5en6-ik, 13, 13, 42, 3bo2$2bo$o!
3, B2-a3aeqy4aiknq5-ejry6n8/S02cen3cejn4ajkwy5ekny6-in8, 12, 12, 42, 2bo2$obo!
3, B2-an3acjqy4rwy5-ejry6cei8/S012k3ekny4ejnwz5jknq6ak7e8, 11, 11, 42, 2bo$obo!
3, B2-a3-ijn4cikny5r/S02k3knr4y5en6en, 10, 10, 42, o$2bo2$2bo!
3, B2-a3-ijk4ikrw5jy7/S02eik3ce4cjntyz, 9, 9, 42, o$2bo2$2bo!
3, B2cen3-ij4-enwz5cjknq6kn/S04r, 8, 8, 42, o$3bo2$3bo!
3, B2-an3acn4krt5n/S02ck3aq4cejkrw5jkn6e, 7, 7, 42, o$2bo2$2bo!
3, B2cek3-ajy4-krwyz5ejkry6-ck7e8/S01c2ek3c4t5-cijn8, 6, 6, 42, o$2bo2$2bo!
3, B2-ae3-ijkq4aqwy5ikqy6i7e/S02c3cjq4ayz5jn6e, 5, 5, 42, o3bo2$4bo!
3, B2-ae3-ejny4ciky5j6ckn7c8/S03in4ajk5ainr8, 4, 4, 42, 4bobo$o!
3, B2-ak3aeij4eikqty5aiqy6cek7/S02cik3aekr4acektwy5cijny6cik7, 3, 3, 42, bo$o2$o!
3, B2ce3aeq4qrty5cekr6k7c/S02ai3ajk4jty5ry, 2, 2, 42, o2$o$bo!
3, B2-ak3cikq4-cqrwz5acer6-e7/S03ci4ckq5e6-en, 1, 1, 42, 4bo$obo!
4, B2aen3cer4knrtw5acij6n8/S2cn3cjkr4ikyz5acei6ekn7, 17, 17, 43, bo$2o2$3bo!
3, B2-a3aeq4ajq5-ejnr6n8/S02cen3cejnq4ajktwy5eknq6-n, 14, 14, 43, 3bo2$2bo$o!
5, B2-a3aeq4aikqr5-ey6an8/S02-ak3cjnq4ajktwy5nqy6ae, 13, 13, 43, b2o$o$obo!
3, B2-an3aeq4aq5ackn8/S02cen3cejn4ajrtwy5eknq6cn, 12, 12, 43, 3bo2$2bo$o!
3, B2-an3aceqy4aknqy5ackq7e8/S02cen3cejnq4ajnwy5eny6ce8, 11, 11, 43, 3bo2$2bo$o!
3, B2-an3acek4aknqw5ackq6ai8/S02-ai3cejqr4ajnwy5enqy6ac7e, 10, 10, 43, 3bo2$2bo$o!
3, B2-an3aeq4aq5-enqy6cen8/S02cen3cej4acjkwy5ekny6c, 9, 9, 43, 3bo2$2bo$o!
3, B2-an3ace4anqz5ackqy6ac8/S02cen3cejnr4ajwy5ekn6c7e, 8, 8, 43, 3bo2$2bo$o!
3, B2-an3aeq4anq5ack6ck8/S02cen3cejn4ajkntwy5eikn6ace7e, 7, 7, 43, 3bo2$2bo$o!
3, B2-an3akq4-acnqy5-cjqy6en7/S01c2ak3cknqr4ceqy5-aeqy6ac78, 6, 6, 43, 2bo2$obo!
3, B2-an3aeky4aqtw5ackq8/S02-ak3cejn4ajwyz5en6c7e, 5, 5, 43, 3bo2$2bo$o!
3, B2-an3acikr4ijknty5ejny6k7e/S02ckn3eq4k5jnry6ac, 4, 4, 43, o$2bo2$2bo!
3, B2-ac3-jqy4ejqry5inqry6-a7c/S02ck3jk4jrtw5ar6c8, 3, 3, 43, o2$4bo2$2bo!
3, B2cek3inqry4cejknt5-ciky6aik7/S01c2en4w5a, 2, 2, 43, 3bo2$o2bo!
3, B2en3-ajkq4ijnqrt5ckr6-in7c/S01c2e3iy4ajk5ckqr6in78, 1, 1, 43, 2bo2$o$3bo!
4, B2acn3kn4ceiqtwz5ckny6e7/S13an4acikqz5-cjkq6-ae, 22, 22, 44, 2bo2$b2o$o!
4, B2aci3cer4kqt/S01e2i3aeny4nrt5cq6ai, 15, 15, 44, bo$o$o$o!
4, B2-a3aeq4aqry5ackqy6kn8/S02cen3cjnq4aktwy5kn6aek, 14, 14, 44, obo$bo$o!
3, B2-a3aeq4anq5cjkq6n8/S02-ak3cejnq4ajktw5kn6-n, 13, 13, 44, 3bo2$2bo$o!
3, B2-an3aeqy4aknq5-ejry6kn8/S02-ak3-aiky4aktwy5eny6ace8, 12, 12, 44, 2bo2$obo!
3, B2-a3aeky4aknq5ack8/S02cen3cej4ajknrwy5ein6c7e8, 11, 11, 44, 3bo2$2bo$o!
3, B2-an3acenr4jkty5q6e7e/S02cei3cenq4jtw5k6n, 10, 10, 44, o$2bo2$2bo!
3, B2-ai3kr4-kqrwz5ejnq/S03a, 9, 9, 44, 2bo2$2bo$o!
3, B2-an3acer4ijrty5ajk6ac8/S02cen3eqry4ciwz5iy6ci, 8, 8, 44, 2bo$o2$o!
3, B2cek3cekq4ary5cr/S02k3cjk4kn5r6a, 7, 7, 44, o2$4bo2$4bo!
3, B2-ac3eijqr4ackqt5kny6-ei8/S03aj5k, 6, 6, 44, o2$4bo2$2bo!
3, B2cek3aejry4jz5ciny6-ae7c/S012ce3ekry4jq5eikny7e, 5, 5, 44, 2bo$2o!
3, B2-a3aejr4ceijqwz5ry6aei7e8/S02-ce3ceqy4ejt5ekr6aci8, 4, 4, 44, o$3bo2$bo!
3, B2-ai3nr4cjnqw7e/S03eikq4cejy5-cjry7c, 3, 3, 44, 2bo2$obo!
3, B2-ak3aik4ky5jy/S02n3i4eq5i, 2, 2, 44, o2$bo$o!
3, B2-ai3c5ck/S02e4ai5e, 1, 1, 44, o3$3bo2$5bo!
4, B2-a3aeq4-cekwz5-jny6acn8/S02cen3cjnq4-ceiqr5nqy6aei, 15, 15, 45, obo$bo$o!
4, B2-a3aeq4ajnq5ciknq6cn8/S02-ak3cejnq4ajktwy5nq6aek8, 14, 14, 45, o$3bo$2bo$bo!
3, B2-an3aeq4aiqz5-jy6akn8/S02-ak3cejnq4ajktwy5eny6-in8, 13, 13, 45, 3bo2$2bo$o!
3, B2-an3aek4ainqtw5ack6a8/S02cen3cej4ajkrtwy5en6c, 12, 12, 45, 3bo2$2bo$o!
3, B2-an3ace4aikqtwy5acjkn6a8/S02-ai3cej4ajkrtwy5ekn6ac, 11, 11, 45, 3bo2$2bo$o!
3, B2ain3acry4aeqr5aijq6n/S02-ak3-knq4jrtyz5-aejq6ae7c8, 10, 10, 45, 2bo2$obo!
3, B2-a3aeq4akqtwyz5cik6aek8/S02-ak3cejr4ajknwy5en6cn, 9, 9, 45, 3bo2$2bo$o!
3, B2-an3ae4aiqwz5ackq8/S02cen3cej4ajktwy5en6c, 8, 8, 45, 3bo2$2bo$o!
3, B2-an3ace4aikq5acknq8/S02cen3cejn4ajknwy5enq6ac, 7, 7, 45, 3bo2$2bo$o!
3, B2-ak3aeqy4eknqty5iqy6ce7e8/S02k3ekry4cerwy5aeij6n, 6, 6, 45, 2bo2$obo!
3, B2-an3ace4ainq5ackr6a8/S02cen3cejnq4ajnwy5en6ce, 5, 5, 45, 3bo2$2bo$o!
3, B2-ak3aeqr4nz5ajk6e/S01e2acn3-aciy4ajnqwz5ejnqr6cik7c, 4, 4, 45, 2bo2$obo!
3, B2cen3akqy4eij5aiy6c7e/S02ikn3j6i, 3, 3, 45, o4$4bo2$6bo!
3, B2-ai3nq4acejntz5acik6-ai7c/S01e2-an3-in4aknqwy5any6-i7c8, 2, 2, 45, 2bo2$o2$4bo!
3, B2-a3ary4einrtw5acqry6en7c8/S01c2kn3ejkr4inr5ar7c, 1, 1, 45, obo2$o!
4, B2-ek3c4qwy5-ceik6a7e/S01e3ackn4iknw5eir6a7e8, 23, 23, 46, o2$2b2o$bo!
4, B2ac3cqy4cityz5cenqr6ai7c/S02en3aknqr4akry5eiqy6e7c, 21, 21, 46, 3bo3$ob2o!
3, B2-an3aeqy4aqt5ackr6n8/S02cen3cejn4ajkntwy5ekn6aci, 15, 15, 46, 3bo2$2bo$o!
4, B2-a3aeq4aiqrt5-jnry6kn8/S02-ak3cjnq4ajkntwy5eknq6ae8, 14, 14, 46, o$3bo$2bo$bo!
3, B2-an3aeq4aiqz5-ejry6an8/S02cen3cejn4-einqr5enqy6-n8, 13, 13, 46, 3bo2$2bo$o!
3, B2-an3-ekny4cr5aq/S02ik3eknry4r5inr, 12, 12, 46, o$2bo2$2bo!
3, B2-a3aek4aiqtwy5-iqry6e8/S02cen3cej4ajwy5eikn6-in8, 11, 11, 46, 3bo2$2bo$o!
3, B2-ai3ce4n5c6c/S02n3n4r5j, 10, 10, 46, o$3bo2$3bo!
3, B2-a3aceir4inrtwz5kqr6c7e/S02cik3k4cnwz5in6k, 9, 9, 46, 2bo2$2bo$o!
3, B2-a3-knqy4iqrwy5nqry6ck7c/S02i3nqr4kqry5inr, 8, 8, 46, o$2bo2$2bo!
3, B2-an3aciqr4ikq5ijnqr6cn/S02ce3eknq4nrwy5ijkr7c, 7, 7, 46, o$2bo2$2bo!
3, B2-ae3ajk4ary/S02e4ar5r, 6, 6, 46, o$2bobo!
3, B2-ai3ejry4akrz5cejy6ak7e/S01e2ci3anqy4z, 5, 5, 46, o$bo2$bo!
3, B2cik3-cen4-ejnrz5-acj6e7e/S04w7c, 4, 4, 46, o$2bobo!
3, B2cn3ack4ejn/S02ckn4et, 3, 3, 46, 2bobo$o!
3, B2cei3-enqy4ntz5q/S03ijkr4eijwy5ajqy6k7e8, 2, 2, 46, o2$o2bo!
3, B2ce3-ajqr4aeiwy5ci8/S02k3cky4e8, 1, 1, 46, o2$o3bo!
3, B2-an3aey4aqt5acky6n8/S02cen3cejn4ajktwy5ekn6cn, 15, 15, 47, 3bo2$2bo$o!
5, B2-a3aeqy4ajqr5-eny6n8/S02cen3cjnq4ajkntwy5ekn6ae7e, 14, 14, 47, b2o$o$obo!
3, B2-an3aeq4aikqz5-ejr6n8/S02cen3cejn4acjktwy5eknq6ace8, 13, 13, 47, 3bo2$2bo$o!
3, B2-a3aeqy4aikqt5-ej6n8/S02cen3cejnq4acjkwy5ekn6-in8, 12, 12, 47, 3bo2$2bo$o!
3, B2-an3aek4akqt5acikq6i8/S02-ai3cejr4acjktwy5ekn6cen, 11, 11, 47, 3bo2$2bo$o!
3, B2-an3aeq4anqyz5acjkn6k8/S02cen3cej4ajknrwy5en6c, 10, 10, 47, 3bo2$2bo$o!
3, B2-an3aceq4aikqtw5ack6ce8/S02-ak3cej4acjkwy5eny6cn, 9, 9, 47, 3bo2$2bo$o!
3, B2-an3ae4anq5ackq8/S02cen3cejnq4ajwy5eny6ce7e, 8, 8, 47, 3bo2$2bo$o!
3, B2-an3aek4aq5acjkq8/S02cen3cejn4ajtwy5eny6-ik, 7, 7, 47, 3bo2$2bo$o!
3, B2-an3aek4aqy5ackqr6a8/S02-a3cejn4ajwy5einy6ac, 6, 6, 47, 3bo2$2bo$o!
3, B2-ae3aeijn4acjnqrw6n7c/S02kn3aiq5aj, 5, 5, 47, 2bo2$obo!
3, B2-ak3aek4ejrtwz5cijkn6-cn7c/S02cei3cejqr4ciknqrw5eikqr6-kn7c, 4, 4, 47, 2bo2$obo!
3, B2-ae3aijkr4eqrtwy5y6cen7c/S02-ai3ceijn4acen5eijq6-ci8, 3, 3, 47, 2bo2$obo!
3, B2cen3einy4cinrtyz5jkr6an8/S01e2kn3cjkr4-aitwy5inr6ain8, 2, 2, 47, 2bo2$obo!
3, B2-an3-jkn4cirtwyz5-ein6-i7e/S02in4-acejn5jny6ck7c, 1, 1, 47, 2bo$o2$o!
4, B2cin3aenr4r5ceinr6k/S01c2ae3inq4intw5air6c, 16, 16, 48, b2o2$obo!
4, B2-a3aeq4aikqz5-er6n8/S02-ak3cjn4akwyz5knq6-in8, 15, 15, 48, o$3bo$2bo$bo!
4, B2-a3aeqy4aikqyz5-y6n8/S02cen3cjn4ajktwy5kn6ace8, 14, 14, 48, o$3bo$2bo$bo!
3, B2-a3aeqy4akqt5acikq6cn8/S02cen3cejn4ajkwy5enq6ace8, 13, 13, 48, 3bo2$2bo$o!
3, B2-an3acry4cnyz5eij6a/S02e3cnr4cejnry5jn6ack7c8, 12, 12, 48, o$2bo2$2bo!
3, B2cek3ikr4cjkrt5cir6cen/S05j, 11, 11, 48, o2bo2$3bo!
